132205	10090	Smpd5
132215	9606	ZNF730
132216	9606	LOC100128905
132218	9606	LOC645202
132218	9606	LOC100132202
132253	10090	LOC102637513
132261	9606	GOLGA6L2
132262	10090	LOC100862214
132323	9606	TEX19
132323	10090	Tex19.2
132326	9606	OR1L8
132326	10090	Olfr355
132337	10090	LOC102638514
132352	10090	LOC102639054
132401	10090	Olfr598
132401	10090	Olfr597
132439	10090	Olfr906
132455	10090	1700023F06Rik
132499	10090	Gm5481
132609	9606	LOC100996482
132668	10090	Chil5
132671	10090	1700015G11Rik
132686	9606	ANKRD62
132734	10090	LOC102635385
132797	9606	ZNF888
132942	10090	Abca16
132951	10090	Gm7429
133013	9606	HSD3B1
133013	10090	Hsd3b2
133013	10090	Hsd3b3
133013	10090	Hsd3b6
133014	9606	RPL31
133014	10090	Rpl31
133015	9606	OR2T4
133015	10090	Olfr331
133015	10090	Olfr329-ps
133015	10090	Olfr330
133015	10090	Olfr325
133015	10090	Olfr328
133015	10090	Olfr224
133019	10090	Olfr1131
133021	10090	Olfr1202
133021	10090	Olfr1204
133029	10090	Olfr561
133031	9606	OR1L4
133035	10090	Olfr427
133038	9606	OR7A10
133040	10090	Olfr209
133046	10090	Olfr589
133050	9606	ZNF429
133051	10090	Olfr98
133051	10090	Olfr97
133052	9606	SSX4B
133052	9606	SSX4
133052	10090	Ssxb2
133053	9606	USP17L25
133053	9606	USP17L5
133053	9606	USP17L30
133053	9606	USP17L24
133053	9606	USP17L29
133053	9606	USP17L26
133053	9606	USP17L28
133053	9606	USP17L27
133053	9606	USP17L20
133053	9606	USP17L11
133053	9606	USP17L18
133053	9606	USP17L12
133053	9606	USP17L21
133053	9606	USP17L13
133053	9606	USP17L17
133053	9606	USP17L15
133053	9606	USP17L19
133053	9606	USP17L22
133053	9606	USP17L10
133054	9606	CYP4V2
133054	10090	Cyp4v3
133055	9606	CYCS
133055	10090	Cycs
133056	10090	Gm10145
133063	9606	DYNLL1
133063	10090	Dynll1
133069	9606	OR5H6
133069	10090	Olfr187
133073	9606	CT45A5
133073	9606	LOC102723631
133076	9606	ZNF616
133076	10090	Gm13154
133076	10090	Gm13251
133076	10090	Gm13242
133076	10090	Zfp600
133076	10090	Gm13051
133076	10090	Zfp534
133076	10090	Gm13139
133076	10090	Gm13157
133076	10090	Gm13212
133076	10090	2610305D13Rik
133076	10090	Gm13247
133076	10090	Rex2
133076	10090	LOC102632968
133078	9606	CALML3
133078	10090	Calml3
133080	9606	HLA-C
133081	10090	Zfp35
133085	9606	SULT1A4
133085	9606	SULT1A3
133086	9606	CARD16
133090	10090	Arxes1
133090	10090	Arxes2
133100	10090	Gm16367
133100	10090	LOC100038995
133100	10090	Gm3183
133100	10090	LOC100039010
133100	10090	LOC100862202
133100	10090	LOC100041712
133100	10090	LOC100862245
133100	10090	AU018829
133100	10090	Gm3106
133100	10090	LOC665290
133100	10090	E330014E10Rik
133100	10090	LOC100862115
133100	10090	Gm3139
133100	10090	Gm16427
133100	10090	Gm7792
133100	10090	Gm3286
133100	10090	Gm3259
133100	10090	C87414
133100	10090	D5Ertd577e
133105	10090	Gm14288
133105	10090	Gm14440
133105	10090	Gm14295
133109	10090	4930415L06Rik
133110	10090	7420426K07Rik
133110	10090	LOC102636807
133110	10090	LOC102636701
133112	10090	4930430D24Rik
133112	10090	4930525M21Rik
133121	9606	HLA-F
133121	10090	Gm11127
133121	10090	Gm7030
133125	9606	SLC22A24
133125	10090	Slc22a19
133137	10090	Gm8618
133143	9606	RPS8
133143	10090	Rps8
133152	9606	TBPL2
133152	10090	Tbpl2
133162	9606	ATP8B4
133162	10090	Atp8b4
133193	9606	FAM86C1
133194	9606	PRAMEF20
133194	10090	Gm13125
133195	10090	Cyp2j12
133205	10090	Slfn2
133207	9606	SMIM22
133207	10090	Smim22
133212	9606	HIST3H3
133214	10090	Zfp945
133217	10090	Gm7168
133217	10090	Gm7358
133217	10090	Gm7356
133217	10090	4930488N24Rik
133218	10090	5830411N06Rik
133221	10090	Gm10778
133226	9606	SSX2B
133226	9606	SSX2
133233	10090	Smlr1
133234	9606	LOC648044
133234	10090	Gm5741
133236	9606	SLFN12L
133236	10090	Slfn4
133236	10090	Slfn3
133237	10090	Zfp942
133237	10090	Zfp944
133239	10090	1700013H16Rik
133246	10090	Gm4944
133248	9606	ZNF497
133251	9606	LOC100289561
133253	10090	2210404O09Rik
133253	10090	Zfp947
133254	9606	CTAG1B
133254	9606	CTAG1A
133255	9606	HLA-G
133255	10090	H2-M3
133260	9606	PRB3
133261	9606	C1orf61
133262	9606	ZNF28
133263	9606	ZNF41
133272	9606	CASP1
133272	10090	Casp1
133273	9606	GK2
133273	10090	Gk2
133275	9606	GZMH
133275	10090	Gzmd
133275	10090	Gzme
133275	10090	Gzmg
133275	10090	Gzmf
133281	9606	UGT1A10
133281	9606	UGT1A8
133281	9606	UGT1A7
133281	9606	UGT1A9
133281	10090	Ugt1a9
133281	10090	Ugt1a10
133282	9606	DAZ3
133290	10090	1810037I17Rik
133290	10090	Gm2036
133291	9606	MUC16
133292	10090	0610009B22Rik
133294	10090	LOC102639227
133295	10090	1700055N04Rik
133296	10090	1700011I03Rik
133302	9606	ZNF479
133339	9606	LRRC29
133339	10090	Lrrc29
133341	9606	ZNF845
133341	10090	LOC102633782
133341	10090	LOC101055933
133341	10090	LOC101055890
133350	9606	MUC7
133351	9606	C19orf26
133356	9606	FAM153B
133356	9606	FAM153A
133359	10090	AA792892
133359	10090	LOC100862150
133375	10090	Gm8290
133381	10090	Gm6988
133400	10090	Gm5908
133429	10090	Gm6139
133438	9606	C12orf55
133438	10090	4930485B16Rik
133465	9606	LOC100996746
133465	9606	LOC102723849
133474	9606	SKOR1
133479	10090	Gm6958
133479	10090	LOC215866
133481	9606	LOC100131107
133499	9606	PNMA6A
133526	9606	AC011718.2
133526	9606	LOC642643
133526	9606	FAM230A
133526	9606	LOC101060157
133526	9606	LOC101927859
133526	9606	LOC100996415
133526	9606	LOC100996335
133536	9606	MUC3A
133536	10090	A630081J09Rik
133537	10090	Snrpa
133537	10090	Gm8587
133537	10090	Gm21559
133547	10090	Gm5792
133547	10090	Gm6901
133549	9606	CDKN1C
133550	9606	CYP2D6
133551	9606	ERCC5
133551	10090	Ercc5
133552	9606	ERCC6
133552	10090	Ercc6
133553	9606	HTN3
133554	9606	KRT9
133555	9606	SCNN1B
133555	10090	Scnn1b
133556	9606	SLC4A1
133556	10090	Slc4a1
133557	9606	HRG
133558	9606	COL17A1
133559	9606	COL4A5
133559	10090	Col4a5
133560	9606	PMS2
133560	10090	Pms2
133561	9606	HBG1
133562	9606	ORM2
133563	9606	ADH1B
133564	9606	CYP3A7
133564	10090	Cyp3a13
133565	9606	CYP2C19
133566	9606	CYP2C9
133566	10090	Cyp2c66
133566	10090	Cyp2c65
133567	9606	CYP2C18
133567	10090	Cyp2c55
133568	9606	CYP3A5
133568	10090	Cyp3a41b
133568	10090	Cyp3a11
133568	10090	Cyp3a41a
133568	10090	Cyp3a44
133568	10090	Cyp3a16
133569	9606	RPL23A
133570	9606	RPL29
133571	9606	RPL39
133571	10090	Rpl39
133572	9606	RPL36AL
133572	10090	Rpl36al
133573	9606	RPLP1
133574	9606	RPLP2
133574	10090	Rplp2
133575	9606	RPS3A
133576	9606	RPS4Y1
133576	10090	Rps4x
133578	10090	Olfr51
133579	10090	Olfr376
133580	10090	Olfr392
133581	9606	OR6C6
133581	10090	Olfr804
133581	10090	Olfr782
133582	10090	Olfr786
133584	10090	Olfr816
133585	10090	Olfr814
133586	10090	Olfr780
133587	10090	Olfr1404
133588	10090	Olfr433
133589	10090	Olfr1349
133590	10090	Olfr544
133591	10090	Olfr623
133592	10090	Olfr638
133592	10090	Olfr635
133594	9606	OR56B4
133594	10090	Olfr663
133595	9606	OR52E8
133595	10090	Olfr671
133595	10090	Olfr675
133596	9606	OR56A4
133596	10090	Olfr684
133597	10090	Olfr695
133598	10090	Olfr698
133600	10090	Olfr495
133600	10090	Olfr498
133601	9606	OR10A3
133601	10090	Olfr518
133602	10090	Olfr494
133602	10090	Olfr483
133602	10090	Olfr497
133604	10090	Olfr482
133605	10090	Olfr532
133606	9606	OR5B12
133606	10090	Olfr1445
133607	10090	Olfr1462
133608	9606	OR5T1
133609	10090	Olfr1094
133610	9606	OR5T3
133610	10090	Olfr1093
133613	10090	Olfr1248
133614	10090	Olfr1276
133615	10090	Olfr339
133616	10090	Olfr346
133617	9606	OR13C4
133619	10090	Olfr157
133620	9606	OR7A5
133620	10090	Olfr57
133621	10090	Olfr282
133623	9606	OR7G2
133623	10090	Olfr853
133625	10090	Olfr887
133626	10090	Olfr893
133627	10090	Olfr143
133629	10090	Olfr904
133633	10090	Olfr44
133635	10090	Olfr971
133637	10090	Olfr1323
133641	10090	Olfr129
133642	10090	Olfr114
133643	10090	Olfr945
133644	10090	Olfr1406
133645	9606	OR56A5
133645	10090	Olfr683
133646	10090	Olfr706
133647	10090	Olfr338
133648	10090	Olfr1270
133649	10090	Olfr1273-ps
133649	10090	Olfr1272
133650	10090	Gm13769
133650	10090	Olfr1506
133650	10090	Olfr1274-ps
133651	10090	Olfr1316
133652	10090	Olfr156
133653	9606	OR10H2
133654	10090	Olfr251
133654	10090	Olfr898
133656	10090	Olfr1311
133657	10090	Olfr1283
133659	10090	Olfr1126
133660	10090	Olfr1124
133662	9606	OR8H3
133664	10090	Olfr1047
133665	10090	Olfr1042
133668	10090	Olfr1351
133669	10090	Olfr394
133670	10090	Olfr385
133671	10090	Olfr186
133672	10090	Olfr506
133673	10090	Olfr492
133674	10090	Olfr630
133675	10090	Olfr1469
133676	10090	Olfr1457
133677	10090	Olfr1466
133678	10090	Olfr53
133679	10090	Olfr1378
133680	10090	Olfr974
133683	9606	OR8G5
133683	10090	Olfr935
133687	10090	Olfr866
133688	10090	Olfr77
133689	10090	Olfr845
133690	10090	Olfr828
133693	10090	Olfr215
133694	10090	Olfr214
133698	10090	Olfr955
133698	10090	Olfr952
133700	10090	Olfr47
133700	10090	Olfr434
133701	10090	Olfr457
133702	10090	Olfr835
133703	10090	Olfr281
133704	10090	Olfr458
133705	10090	Olfr1130
133705	10090	Olfr1129
133709	10090	Zfp85
133712	10090	BC048507
133713	9606	ZNF729
133713	10090	Zfp738
133713	10090	AA987161
133713	10090	A530054K11Rik
133718	9606	MYH1
133718	10090	Myh1
133720	9606	OR51F1
133721	10090	Olfr585
133721	10090	Olfr566
133721	10090	Olfr583
133722	10090	Pramel4
133722	10090	Pramel5
133722	10090	Gm13102
133722	10090	Gm13083
133722	10090	Pramef6
133722	10090	Gm13078
133723	10090	BC061194
133725	10090	Olfr811
133726	9606	OR10H5
133726	10090	Gm4461
133727	10090	Olfr1269
133727	10090	Olfr1265
133728	9606	OR12D2
133728	10090	Olfr102
133728	10090	Olfr101
133729	9606	ZNF676
133729	10090	Zfp273
133731	10090	Prss48
133732	10090	H2-M2
133736	9606	BLID
133738	9606	VCX3B
133739	9606	OR5D18
133739	10090	Olfr1155
133740	9606	CLINT1
133740	10090	Clint1
133742	9606	KRI1
133742	10090	Kri1
133743	9606	AKR1B1
133743	10090	Akr1b3
133745	9606	POTEE
133745	9606	POTEF
133751	10090	LOC102638382
133751	10090	Cox5b
133752	9606	CSNK2A3
133755	9606	TMEM30B
133755	10090	Tmem30b
133759	9606	GBP1
133765	9606	SOX1
133765	10090	Sox1
133768	9606	SERPINB1
133768	10090	Serpinb1a
133769	9606	NIPAL4
133769	10090	Nipal4
133770	9606	SART1
133770	10090	Sart1
133775	10090	4932416K20Rik
133775	10090	LOC101056200
133777	9606	CD8A
133777	10090	Cd8a
133778	9606	ZNF99
133779	9606	ABCC1
133779	10090	Abcc1
133782	10090	Klra2
133783	9606	ANP32A
133784	9606	SETSIP
133785	10090	Hspa1b
133786	10090	Gm9525
133790	9606	GP2
133790	10090	Gp2
133800	9606	HSD17B14
133800	10090	Hsd17b14
133801	9606	TMF1
133801	10090	Tmf1
133802	9606	FNBP1L
133803	9606	EIF5A
133803	10090	Eif5a
133804	10090	Krt83
133805	10090	Gm10193
133807	9606	GTF2IRD2B
133807	9606	GTF2IRD2
133808	9606	KCNK18
133808	10090	Kcnk18
133811	10090	Sval3
133812	9606	PRSS57
133812	10090	Prss57
133813	9606	DPCR1
133813	10090	Dpcr1
133815	9606	PPP3R2
133815	10090	Ppp3r2
133816	9606	GPRASP2
133816	9606	ARMCX5-GPRASP2
133818	9606	ZNF208
133818	10090	Zfp619
133819	10090	Cyp2j11
133819	10090	Cyp2j8
133820	10090	Nlrp1a
133822	10090	Rnf113a1
133823	10090	Sf3a2
133824	9606	RNF113A
133824	10090	Rnf113a2
133825	9606	OR2AK2
133825	10090	Olfr318
133825	10090	Olfr316
133825	10090	Olfr320
133833	9606	REEP6
133833	10090	Reep6
133838	9606	OR2L3
133839	9606	OR2M7
133842	10090	Srsf5
133852	10090	Otud5
133861	10090	Akr1cl
133862	9606	CDV3
133862	10090	Cdv3
133862	10090	LOC102639170
133863	10090	Gm5621
133868	9606	RTF1
133868	10090	Rtf1
133871	9606	RPL17-C18orf32
133871	10090	Gm10362
133873	9606	ATP5G3
133873	10090	Atp5g3
133875	10090	Rpl36
133879	9606	NME2
133879	10090	Nme2
133880	9606	OR52E6
133881	9606	OR6C76
133881	10090	Olfr798
133881	10090	Olfr792
133882	9606	OR8K3
133882	10090	Olfr1054
133884	10090	Zfp960
133884	10090	Zfp97
133885	9606	HIST2H3A
133885	10090	Hist1h3f
133886	9606	OR5B3
133886	10090	Olfr1463
133887	9606	OR2A2
133888	9606	OR5B17
133888	10090	Olfr1467
133889	9606	OR5D16
133889	10090	Olfr73
133890	9606	OR6C65
133890	10090	Olfr822
133891	9606	OR2T8
133891	10090	Olfr314
133892	10090	Rsrc2
133893	9606	RPS25
133893	10090	Rps25
133894	9606	NASP
133894	10090	Nasp
133895	9606	LEO1
133895	10090	Leo1
133897	9606	OR5B2
133898	9606	OR51B5
133899	10090	Olfr707
133899	10090	Olfr1532-ps1
133900	9606	CNOT3
133900	10090	Cnot3
133907	9606	CRYZ
133907	10090	Cryz
133910	10090	Clec4a4
133911	9606	FFAR2
133911	10090	Ffar2
133914	9606	PAXIP1
133916	10090	Gm16500
133917	10090	Crip2
133920	9606	LOC391722
133923	9606	ANGPTL7
133923	10090	Angptl7
133929	9606	SUPT20H
133930	9606	ARF1
133930	10090	Arf1
133932	9606	MSMO1
133932	10090	Sc4mol
133933	9606	NAP1L4
133933	10090	Nap1l4
133934	9606	DYNC1I2
133938	9606	ACTA2
133938	10090	Acta2
133942	9606	TAF7
133942	10090	Taf7
133944	10090	Gstt3
133948	9606	REXO4
133948	10090	Rexo4
133950	9606	TCEAL6
133950	10090	Tceal6
133950	10090	Tceal3
133951	9606	SHISA5
133951	10090	Shisa5
133956	10090	Tdpoz2
133957	9606	UGT2B15
133972	9606	NACA2
133974	10090	Ccl7
133975	10090	Qars
133976	10090	Gm6558
133976	10090	Gm1527
133978	9606	KLF2
133978	10090	Klf2
133981	9606	SURF6
133981	10090	Surf6
133984	9606	SHMT2
133984	10090	Shmt2
133986	9606	NCAPH
133986	10090	Ncaph
133998	9606	AMY1B
133998	9606	AMY1A
133998	9606	AMY1C
134000	9606	FIP1L1
134002	10090	Prr13
134003	9606	ZNF761
134003	10090	Zfp51
134004	9606	ZNF14
134004	10090	Gm5595
134004	10090	9830147E19Rik
134005	9606	ENAH
134005	10090	Enah
134006	9606	MXRA7
134007	10090	Zfp658
134012	9606	C6orf1
134013	9606	C6orf226
134014	10090	U2af1l4
134017	10090	Spink2
134018	9606	HLA-E
134018	10090	H2-T23
134018	10090	C920025E04Rik
134021	10090	Vmn1r46
134022	10090	Vmn1r179
134023	10090	Vmn1r87
134024	10090	Vmn1r24
134026	9606	LILRA1
134027	9606	LILRB5
134028	9606	LILRB3
134028	10090	Pirb
134028	10090	Gm14548
134028	10090	Pira2
134028	10090	Pira1
134028	10090	Gm15448
134028	10090	Lilra6
134028	10090	Pira6
134029	9606	HLA-B
134030	9606	FUT5
134032	9606	UQCRHL
134032	10090	Uqcrh
134034	10090	Vmn1r19
134037	9606	WBP11
134037	10090	Wbp11
134040	10090	Taar7b
134040	10090	Taar7e
134040	10090	Taar7f
134041	9606	C22orf42
134042	9606	C6orf58
134043	9606	MUC21
134044	9606	CYP4A22
134044	10090	Cyp4a12a
134044	10090	Cyp4a12b
134045	9606	TPM2
134049	10090	Ppap2a
134051	9606	SRSF10
134051	10090	Srsf10
134053	10090	Cox6c
134055	10090	2210010C04Rik
134065	10090	Sf1
134066	9606	SLC35E2
134069	9606	RPL22L1
134073	9606	MAGEA4
134075	9606	HNRNPA1L2
134075	10090	Gm5803
134076	9606	HLA-DQA2
134077	10090	Olfr1116-ps
134077	10090	Olfr1118
134078	10090	Olfr286
134079	10090	Olfr1318
134080	10090	Olfr761
134080	10090	Olfr127
134080	10090	Olfr126
134080	10090	Olfr128
134081	10090	Olfr748
134081	10090	Olfr746
134082	10090	Olfr1331
134082	10090	Olfr1333
134083	10090	Ang6
134083	10090	Ang5
134085	9606	PRPF4B
134085	10090	Prpf4b
134086	9606	SF3B4
134086	10090	Sf3b4
134089	10090	Irgm1
134090	9606	HSFY1
134090	9606	HSFY2
134090	10090	Hsfy2
134091	10090	Fus
134093	10090	Olfr857
134093	10090	Olfr859
134093	10090	Olfr58
134093	10090	Olfr860
134095	9606	NSRP1
134095	10090	Ccdc55
134096	10090	Zfp708
134102	10090	Celf1
134103	9606	ARFGAP3
134103	10090	Arfgap3
134107	10090	Wfdc13
134108	9606	DUXA
134110	9606	FAM209A
134111	9606	UBE2NL
134112	9606	SECTM1
134112	10090	Sectm1a
134113	9606	HIST1H3E
134113	10090	Hist1h3h
134114	9606	AKR1C1
134114	9606	AKR1C2
134114	10090	Akr1c21
134115	10090	Raet1d
134115	10090	Raet1e
134116	10090	Gm4756
134118	9606	SCOC
134118	10090	Scoc
134119	9606	GABARAP
134119	10090	Gabarap
134124	10090	2010107G12Rik
134126	9606	CPSF6
134126	10090	Cpsf6
134137	9606	HNRNPCL1
134137	9606	HNRNPCP5
134138	9606	C1orf137
134139	9606	PRR23B
134140	9606	H3F3C
134140	10090	Gm12657
134141	9606	FAM47C
134142	10090	Ces1a
134143	10090	Nxpe5
134144	9606	LOC101928991
134144	10090	E130309D14Rik
134145	10090	Akr1c19
134146	10090	Flg2
134147	10090	Maml2
134148	10090	Aldoart2
134149	10090	Alg13
134150	10090	4930550L24Rik
134152	10090	Plscr2
134153	9606	UTP14A
134153	10090	Utp14a
134155	10090	Supt20
134156	9606	MYZAP
134156	10090	Myzap
134158	10090	Poteg
134166	9606	FLG2
134170	9606	H3F3A
134170	9606	H3F3B
134170	10090	H3f3b
134170	10090	H3f3a
134171	10090	Trcg1
134172	10090	Abi3bp
134173	9606	C1QTNF9B-AS1
134179	9606	FLT1
134179	10090	Flt1
134180	9606	TOMM40L
134180	10090	Tomm40l
134183	9606	PAGE2B
134183	9606	PAGE2
134192	10090	Fmo9
134193	9606	SLC25A2
134198	10090	Afg3l1
134201	9606	H2AFX
134201	10090	H2afx
134206	9606	ZC3H15
134211	10090	LOC102632427
134217	10090	Snrpc
134225	9606	RPS10-NUDT3
134226	9606	XPR1
134226	10090	Xpr1
134227	10090	LOC102638696
134227	10090	LOC102637056
134231	9606	GPT
134231	10090	Gpt
134234	9606	HIST1H4C
134234	10090	Hist2h4
134236	9606	FOXD4L1
134244	9606	PPA2
134244	10090	Ppa2
134245	10090	Ndufs5
134253	9606	PEX19
134253	10090	Pex19
134266	10090	Hmgb3
134268	9606	BDH2
134268	10090	Bdh2
134275	9606	VMA21
134276	9606	ACTBL2
134276	10090	Actbl2
134277	9606	SERBP1
134277	10090	Serbp1
134278	10090	Lce3f
134278	10090	Lce3a
134278	10090	Lce3d
134278	10090	Lce3e
134283	9606	COPS2
134286	9606	ISM2
134288	9606	ABT1
134288	10090	Abt1
134294	9606	NDUFS5
134302	9606	PCDHB11
134302	10090	Pcdhb21
134303	9606	PCDHB14
134303	10090	Pcdhb20
134304	9606	CYP3A7-CYP3AP1
134305	9606	HIST1H2AK
134305	10090	Hist1h2ac
134306	10090	Clasrp
134307	9606	GIMAP7
134307	10090	Gimap7
134309	10090	Tpm2
134310	10090	Als2cr11
134311	10090	Ces1f
134314	9606	TUBB2A
134314	10090	Tubb2a
134317	9606	PI16
134317	10090	Pi16
134318	9606	LOC154872
134319	10090	Zfp873
134320	9606	PRAMEF13
134320	9606	PRAMEF1
134320	9606	PRAMEF2
134321	9606	ZNF780A
134321	10090	Zfp607
134321	10090	C030039L03Rik
134322	10090	C330021F23Rik
134322	10090	Gm5148
134323	10090	Sct
134324	9606	ZNF442
134324	10090	Gm14325
134324	10090	Etohi1
134324	10090	Gm14431
134324	10090	Gm8898
134324	10090	Gm14420
134324	10090	Gm6710
134324	10090	Gm14391
134324	10090	0610010B08Rik
134324	10090	Gm4724
134324	10090	Gm14434
134324	10090	Gm14308
134324	10090	Gm14305
134324	10090	Gm14326
134324	10090	LOC102640477
134325	9606	NKAP
134325	10090	Nkap
134327	9606	SDE2
134327	10090	Sde2
134331	9606	TRIM35
134331	10090	Trim35
134332	9606	HIST1H3A
134332	10090	Hist1h3d
134333	9606	ALPI
134333	10090	Akp3
134334	9606	U2AF1
134334	9606	LOC102724594
134335	9606	CLLU1
134336	10090	Krtap31-2
134336	10090	Krtap31-1
134336	10090	Gm11565
134338	10090	Dmrtc1a
134341	10090	Gm6040
134342	10090	Zfp943
134343	9606	ENO1
134343	10090	Gm5506
134343	10090	Eno1
134349	10090	Cfhr2
134350	10090	Gm5168
134350	10090	Slx
134350	10090	Gm14525
134350	10090	Gm2005
134350	10090	Gm2012
134350	10090	Gm5169
134350	10090	Gm14819
134350	10090	Gm1993
134350	10090	Gm5935
134350	10090	Gm2003
134350	10090	Gm10486
134350	10090	Gm2030
134350	10090	Gm4297
134350	10090	Gm6121
134350	10090	Gm10230
134350	10090	Gm10487
134350	10090	Gm10058
134350	10090	Gm14632
134350	10090	Gm4836
134350	10090	Gm10096
134350	10090	Gm10147
134350	10090	Gm10488
134350	10090	Gm5934
134350	10090	Gm14598
134350	10090	Gm16428
134350	10090	Gm6664
134350	10090	Gm14596
134350	10090	Gm7950
134350	10090	Gm14594
134350	10090	Gm7958
134350	10090	Gm16405
134350	10090	Gm14590
134350	10090	Gm16430
134350	10090	Gm14595
134350	10090	Slxl1
134350	10090	Gm16404
134350	10090	Gm6660
134350	10090	Gm14625
134352	10090	Crb3
134353	10090	Gm324
134354	10090	4933402E13Rik
134361	9606	TTLL3
134361	10090	Ttll3
134369	9606	DST
134384	9606	GPX4
134384	10090	Gpx4
134398	9606	NOVA2
134398	10090	Nova2
134399	10090	Cmtm1
134404	10090	Foxp2
134407	10090	Xndr-trpc2
134420	9606	GABARAPL1
134420	10090	Gabarapl1
134421	9606	IWS1
134421	10090	Iws1
134424	9606	HAVCR1
134426	10090	Slc47a2
134430	10090	Vma21
134432	9606	SRSF5
134437	9606	PDK1
134437	10090	Pdk1
134440	10090	Dazap1
134442	9606	HIST1H2BO
134442	10090	Hist1h2bp
134444	9606	SPDYE2
134444	9606	SPDYE6
134444	9606	SPDYE2B
134445	9606	ZNF816
134446	9606	SRSF7
134446	10090	Srsf7
134447	9606	MCUR1
134447	10090	Mcur1
134448	9606	BOLA2
134448	9606	BOLA2B
134461	9606	HIST1H4H
134461	10090	Hist1h4k
134463	9606	HIST1H4E
134464	10090	Gm10257
134466	9606	HIST2H4A
134466	10090	Hist1h4b
134468	9606	HIST4H4
134468	10090	Hist1h4i
134472	9606	HIST1H3F
134472	10090	Hist1h3i
134474	9606	HIST1H4K
134474	10090	Hist1h4j
134475	9606	HIST2H3C
134475	10090	H3f3c
134476	9606	HIST1H2AI
134478	9606	HIST1H4D
134478	10090	Hist1h4m
134479	9606	HIST1H3J
134479	10090	Hist1h3g
134480	10090	Hist1h2ap
134481	9606	HIST1H4A
134481	10090	Hist1h4d
134482	9606	HIST1H4I
134482	10090	Hist1h4h
134485	9606	HIST1H3G
134485	10090	Hist2h3c2
134487	9606	HIST1H3D
134487	10090	Hist1h3a
134489	9606	HIST2H3D
134489	10090	Hist1h3c
134491	9606	HIST1H3H
134491	10090	Hist1h3b
134492	9606	HIST1H4J
134492	10090	Hist1h4f
134493	9606	HIST1H4B
134493	10090	Hist4h4
134494	9606	HIST2H4B
134494	10090	Hist1h4a
134495	9606	HIST1H3C
134495	10090	Hist2h3c1
134496	9606	HIST1H3I
134496	10090	Hist1h3e
134500	10090	Prrt1
134501	9606	CYP46A1
134501	10090	Cyp46a1
134504	9606	PPIA
134504	10090	Ppia
134508	10090	1700057G04Rik
134509	10090	Gm561
134510	9606	CDHR2
134510	10090	Cdhr2
134511	10090	Gm884
134512	10090	Gm906
134512	10090	Gm8700
134512	10090	Gm8765
134513	10090	Gm1673
134514	10090	6430531B16Rik
134515	9606	MAGEB2
134515	10090	Mageb4
134516	10090	AW146154
134519	10090	Cdkn1c
134520	10090	Gm904
134520	10090	Gm8694
134521	10090	4930567H17Rik
134521	10090	Gm14725
134522	10090	9130409I23Rik
134524	9606	KHDC1L
134524	10090	Khdc1c
134524	10090	Khdc1a
134524	10090	Khdc1b
134527	9606	TUBA1B
134527	10090	Tuba1b
134529	9606	MFAP4
134529	10090	Mfap4
134530	10090	Rbx1
134531	10090	Spdyb
134533	10090	Nedd4
134534	9606	DEFB123
134535	10090	Mptx2
134535	10090	Mptx1
134536	9606	C1orf35
134536	10090	2310033P09Rik
134537	10090	Sprr1b
134538	9606	GNL3L
134538	10090	Gnl3l
134539	10090	Mapre2
134540	9606	PINX1
134540	10090	Pinx1
134542	9606	OTUB1
134543	9606	SNRPB
134543	10090	Snrpb
134544	9606	TCEB2
134545	10090	Gm4981
134545	10090	LOC100504180
134546	10090	Zfp345
134546	10090	Gm14139
134546	10090	Gm14124
134548	9606	SFSWAP
134548	10090	Sfswap
134552	10090	Zfp748
134554	9606	ALYREF
134555	9606	LSM4
134555	10090	Lsm4
134556	9606	CHTOP
134571	10090	Ube2dnl2
134571	10090	Ube2dnl1
134583	10090	Akap9
134585	9606	ACOT1
134585	10090	Acot3
134586	10090	Nxf7
134587	10090	Defb36
134588	9606	PCDHGA12
134588	10090	Pcdhga12
134594	9606	DEFB124
134595	10090	Defb28
134596	10090	Defb14
134597	10090	Defb25
134598	10090	Defb20
134600	10090	Gm15056
134601	9606	HEPN1
134602	9606	SCD5
134603	9606	DEFB107A
134603	9606	DEFB107B
134605	9606	DEFB128
134606	10090	Gm20736
134606	10090	1700040F15Rik
134606	10090	LOC101055766
134606	10090	LOC100861691
134606	10090	Gm21366
134606	10090	LOC101055902
134606	10090	LOC102635480
134606	10090	LOC101055632
134606	10090	LOC102639191
134606	10090	LOC101055773
134606	10090	Gm21679
134606	10090	LOC101056194
134606	10090	LOC101056210
134606	10090	Sly
134606	10090	LOC101055735
134606	10090	Gm20908
134606	10090	LOC102638101
134606	10090	Gm20817
